Recency,Frequency,Monetary
0.3523035230352303,0.0,0.0010321797280197465
0.06233062330623306,0.005037783375314861,0.001233871998112719
0.016260162601626015,0.005037783375314861,0.0008279744803338762
0.03929539295392954,0.0,0.0007516729072563758
0.058265582655826556,0.0,0.0004012846548000996
0.12330623306233063,0.035264483627204024,0.0035205955467730622
0.8062330623306233,0.0,0.00013640648920351672
0.051490514905149054,0.26700251889168763,0.20269172947575895
0.4186991869918699,0.0,0.0005650585027207887
0.12466124661246612,0.0025188916876574307,0.0009379774926366743
0.6178861788617886,0.012594458438287152,0.0033783541301449405
0.006775067750677507,0.0654911838790932,0.018254992146170473
0.26558265582655827,0.012594458438287152,0.0015635023671646496
0.7588075880758808,0.0,0.0003696831009606476
0.11788617886178862,0.007556675062972292,0.0043958002361131785
0.36449864498644985,0.010075566750629723,0.002592824874085622
0.009485094850948509,0.005037783375314861,0.000806958414300123
0.573170731707317,0.0025188916876574307,0.0007804860886982291
0.08807588075880758,0.015113350125944586,0.004154933055051473
0.04065040650406504,0.005037783375314861,0.005444985593323218
0.02981029810298103,0.017632241813602016,0.003859606551360124
0.05013550135501355,0.017632241813602016,0.0031905176611634924
0.5894308943089431,0.0,0.0005815821910028551
0.16124661246612465,0.017632241813602016,0.005907184136488144
0.7615176151761518,0.0,0.00040075107736599114
0.924119241192412,0.0,0.00017933365438630168
0.505420054200542,0.007556675062972292,0.0014042381091709413
0.05420054200542006,0.012594458438287152,0.0031828754553330364
0.23441734417344173,0.005037783375314861,0.000512492519373465
0.9227642276422764,0.0,0.00031926863952505134
0.07317073170731707,0.0,0.0006181064269763394
0.04336043360433604,0.012594458438287152,0.006251272732786882
0.19647696476964768,0.007556675062972292,0.0036299272842394014
0.2981029810298103,0.0,0.00022694253124900545
0.06097560975609756,0.0,0.0011150047155336043
0.02168021680216802,0.022670025188916875,0.006629957801426197
0.5501355013550135,0.0,0.0001028427473805694
0.08807588075880758,0.027707808564231738,0.005250780619483057
0.5420054200542005,0.005037783375314861,0.000927736248336852
0.5840108401084011,0.0,0.000149229559797412
0.012195121951219513,0.017632241813602016,0.004923542742796967
0.3523035230352303,0.0,0.0005720810702406669
0.9823848238482384,0.0,0.00018306869642506043
0.494579945799458,0.017632241813602016,0.003423811485095917
0.02168021680216802,0.010075566750629723,0.0026129631191793906
0.7615176151761518,0.005037783375314861,0.005621771845766035
0.8035230352303523,0.0,0.00019411891296369232
0.5650406504065041,0.0,0.0007827236714864256
0.02981029810298103,0.0025188916876574307,0.0014616579259511219
0.05962059620596206,0.007556675062972292,0.001848329443926769
0.3902439024390244,0.007556675062972292,0.007189766590682371
0.4024390243902439,0.0,0.00020559943388466967
0.5284552845528455,0.0,0.00042952983445725677
0.6802168021680217,0.0025188916876574307,0.0012633392422157377
0.004065040650406504,0.022670025188916875,0.0038413788577239694
0.8468834688346883,0.0,0.00395441121287848
0.38346883468834686,0.0025188916876574307,0.0006197071592786645
0.02168021680216802,0.005037783375314861,0.002322008508012672
0.10975609756097561,0.007556675062972292,0.00103205924279269
0.07588075880758807,0.017632241813602016,0.007359943367812361
0.907859078590786,0.0,0.00017866237954984273
0.13550135501355012,0.007556675062972292,0.004042227731227545
0.4051490514905149,0.0,0.0007456830702541269
0.03116531165311653,0.027707808564231738,0.004024344281097268
0.07994579945799458,0.022670025188916875,0.004621090398533977
0.5271002710027101,0.010075566750629723,0.002989703212010504
0.7791327913279132,0.0025188916876574307,0.002469052121547769
0.5230352303523035,0.0025188916876574307,0.00044844601510516405
0.8455284552845529,0.0,0.00030570544539352184
0.2086720867208672,0.0025188916876574307,0.0005372092030953893
0.15447154471544716,0.012594458438287152,0.002728112571895041
0.14363143631436315,0.0,2.41831062878159e-05
0.014905149051490514,0.02518891687657431,0.006355785061170952
0.6178861788617886,0.0,0.0007643927047985083
0.35772357723577236,0.007556675062972292,0.0027230005558327767
0.3252032520325203,0.0,0.0003134337121004466
0.11788617886178862,0.0327455919395466,0.006898209553380368
0.06775067750677506,0.015113350125944586,0.0027027418255119516
0.6260162601626016,0.0,0.000997772589607402
0.0948509485094851,0.007556675062972292,0.005553009205467227
0.056910569105691054,0.005037783375314861,0.0031656460678639235
0.009485094850948509,0.05289672544080604,0.010652202197137616
0.08265582655826559,0.020151133501259445,0.004770371594857271
0.33604336043360433,0.010075566750629723,0.004102074464724155
0.08807588075880758,0.0,0.00018146796412273525
0.023035230352303523,0.015113350125944586,0.00550997876723268
0.11382113821138211,0.007556675062972292,0.003843427106583934
0.2953929539295393,0.005037783375314861,0.0016119718527920445
0.06097560975609756,0.007556675062972292,0.003061426346459848
0.5799457994579946,0.0,0.0009404388337036905
0.1937669376693767,0.007556675062972292,0.00033183352748953926
0.24796747967479674,0.0,0.0002726924931799767
0.23035230352303523,0.0,0.0002285776879019183
0.012195121951219513,0.027707808564231738,0.004390567734823858
0.2859078590785908,0.0,0.0010496500859429729
0.25609756097560976,0.005037783375314861,0.0011212871595158481
0.8834688346883469,0.0,0.007527400621245927
0.01084010840108401,0.017632241813602016,0.002956810745024016
0.07994579945799458,0.012594458438287152,0.005102652638904449
0.07723577235772358,0.010075566750629723,0.0024907566745932747
0.0989159891598916,0.012594458438287152,0.0015364792519533537
0.06910569105691057,0.0,0.000524678739481489
0.42953929539295393,0.007556675062972292,0.0030457632669424733
0.497289972899729,0.0327455919395466,0.007382990470530785
0.03929539295392954,0.035264483627204024,0.02520146463907471
0.052845528455284556,0.0025188916876574307,0.0013741512267573452
0.023035230352303523,0.02518891687657431,0.00653735629834545
0.551490514905149,0.005037783375314861,0.002397828140181945
0.5718157181571816,0.007556675062972292,0.0016945902942023764
0.06910569105691057,0.027707808564231738,0.01713380825970639
0.7371273712737128,0.0025188916876574307,0.0011381550913037908
0.004065040650406504,0.1385390428211587,0.039569603360394945
0.028455284552845527,0.010075566750629723,0.0036875192227725203
0.35501355013550134,0.0025188916876574307,0.0014053741127403334
0.07994579945799458,0.007556675062972292,0.00162457116510712
0.9214092140921409,0.0,0.0007224810579580586
0.5121951219512195,0.005037783375314861,0.0015618327861611494
0.024390243902439025,0.010075566750629723,0.001907453266061038
0.08807588075880758,0.005037783375314861,0.0024622188879561227
0.11924119241192412,0.0025188916876574307,0.0016403030933256708
0.33739837398373984,0.0,0.0009163590004676375
0.004065040650406504,0.027707808564231738,0.007835205952025293
0.3333333333333333,0.0,0.00029647971943603477
0.01084010840108401,0.04534005037783375,0.01170856503144518
0.2127371273712737,0.007556675062972292,0.0016238482537447795
0.1802168021680217,0.010075566750629723,0.004123968351697892
0.4010840108401084,0.0025188916876574307,0.0006603795294979592
0.005420054200542005,0.005037783375314861,0.0007216548735439553
0.056910569105691054,0.022670025188916875,0.006883527567854741
0.36314363143631434,0.0,0.0031430981182290203
0.06639566395663957,0.02518891687657431,0.008830775383195088
0.516260162601626,0.010075566750629723,0.001366560657452771
0.01084010840108401,0.047858942065491177,0.0106461262992589
0.02032520325203252,0.005037783375314861,0.001125228747658133
0.7073170731707317,0.020151133501259445,0.001076397806349568
0.3807588075880759,0.007556675062972292,0.0021168221663350538
0.08807588075880758,0.0025188916876574307,0.0017599277116177139
0.0013550135501355014,0.10579345088161209,0.02164794220096457
0.34146341463414637,0.0,5.9295943887206954e-05
0.3143631436314363,0.012594458438287152,0.004139579794689386
0.023035230352303523,0.005037783375314861,0.0014105894018543604
0.6842818428184282,0.0,0.00013244768888593834
0.5799457994579946,0.0025188916876574307,0.0007450806441188432
0.5609756097560976,0.010075566750629723,0.002380736450115183
0.013550135501355014,0.163727959697733,0.017827889228429646
0.01084010840108401,0.007556675062972292,0.0031326503278256723
0.06775067750677506,0.047858942065491177,0.011817965617612693
0.07994579945799458,0.0,0.00012091553143907949
0.12872628726287264,0.017632241813602016,0.0032386429032850105
0.02032520325203252,0.012594458438287152,0.0024361596545612804
0.17073170731707318,0.015113350125944586,0.00386206789242714
0.12737127371273713,0.015113350125944586,0.0031558351279464465
0.5704607046070461,0.007556675062972292,0.0035280484186752856
0.06775067750677506,0.017632241813602016,0.0038630317742435936
0.18699186991869918,0.0025188916876574307,0.0010493402667876843
0.08130081300813008,0.0,0.000366412787654822
0.13550135501355012,0.030226700251889168,0.027964483502465616
0.0989159891598916,0.0,0.0005208232122156735
0.0975609756097561,0.020151133501259445,0.017158301185149494
0.09078590785907859,0.007556675062972292,0.0018500678736314445
0.08672086720867209,0.012594458438287152,0.001989452069160792
0.02168021680216802,0.005037783375314861,0.0011046257738314314
0.02981029810298103,0.06297229219143577,0.015001236952977488
0.04200542005420054,0.035264483627204024,0.011891014089559664
0.05962059620596206,0.010075566750629723,0.0018670218662958566
0.02032520325203252,0.0025188916876574307,0.00036581036151953826
0.05420054200542006,0.017632241813602016,0.004682744410436437
0.0027100271002710027,0.0579345088161209,0.026979861014782693
0.9959349593495935,0.0,0.0005995861263601899
0.31978319783197834,0.0025188916876574307,0.0010800295753365637
0.508130081300813,0.0,0.0005260901378555821
0.9796747967479674,0.0,0.0005513059746610272
0.6612466124661247,0.0,0.00015551200377965596
0.6355013550135501,0.020151133501259445,0.003466119011968124
0.1016260162601626,0.0025188916876574307,0.0017678470334704002
0.5311653116531165,0.015113350125944586,0.0016176002341131233
0.005420054200542005,0.027707808564231738,0.00964768243481504
0.004065040650406504,0.010075566750629723,0.0036303403764464527
0.4878048780487805,0.020151133501259445,0.00430139145462658
0.07859078590785908,0.012594458438287152,0.0016194763612201496
0.03116531165311653,0.005037783375314861,0.001576222164706782
0.04065040650406504,0.015113350125944586,0.00312772764569164
0.07317073170731707,0.030226700251889168,0.004452652051108663
0.03387533875338753,0.0,0.0006737361775259628
0.05962059620596206,0.022670025188916875,0.005916685257250331
0.11924119241192412,0.020151133501259445,0.007132432834778659
0.0013550135501355014,0.08564231738035265,0.05808768360593144
0.11924119241192412,0.005037783375314861,0.0018720650336569453
0.025745257452574527,0.007556675062972292,0.002221678738225
0.10569105691056911,0.0,0.0002685959954600478
0.23035230352303523,0.007556675062972292,0.0035031940375510108
0.10840108401084012,0.0,0.00041205947653403033
0.3617886178861789,0.0,0.0015697159624457186
0.31842818428184283,0.0025188916876574307,0.0005186028416027708
0.03929539295392954,0.030226700251889168,0.006825866780620447
0.6775067750677507,0.0,6.514808348710546e-05
0.04878048780487805,0.020151133501259445,0.00347164412023744
0.43089430894308944,0.0025188916876574307,0.002184397166538588
0.5067750677506775,0.0025188916876574307,0.0018659719236029334
0.07723577235772358,0.010075566750629723,0.0027773393932353633
0.05962059620596206,0.035264483627204024,0.0049164169022253255
0.2750677506775068,0.010075566750629723,0.001151873195012965
0.3048780487804878,0.005037783375314861,0.0017629914788200136
0.521680216802168,0.005037783375314861,0.001519421986237179
0.11788617886178862,0.012594458438287152,0.0049311333121015415
0.25609756097560976,0.0025188916876574307,0.0009278739457392024
0.513550135501355,0.007556675062972292,0.001844319007083309
0.058265582655826556,0.015113350125944586,0.004664533928975576
0.09620596205962059,0.020151133501259445,0.003124629454138752
0.6449864498644986,0.005037783375314861,0.0005683976647277896
0.05420054200542006,0.020151133501259445,0.003529804060555255
0.10569105691056911,0.0,0.0007388326244871868
0.592140921409214,0.0,0.000230126783678362
0.5718157181571816,0.0,0.00010449511620877602
0.07588075880758807,0.012594458438287152,0.0025633232056320164
0.03252032520325203,0.0025188916876574307,0.006395786156553788
0.012195121951219513,0.03778337531486146,0.006867503032656195
0.01084010840108401,0.0327455919395466,0.012739935787226115
0.044715447154471545,0.0025188916876574307,0.0006990724995584646
0.2859078590785908,0.0025188916876574307,0.0026159064011546337
0.03116531165311653,0.005037783375314861,0.0024281387808743607
0.6219512195121951,0.0025188916876574307,0.001408644426046159
0.23035230352303523,0.0,0.0001921050884543155
0.08265582655826559,0.0,0.00025816541723199335
0.07046070460704607,0.010075566750629723,0.003093234446402826
0.35365853658536583,0.005037783375314861,0.0009678234045961567
0.6937669376693767,0.0,0.0002157718294833168
0.5176151761517616,0.0,0.0005028364890336326
0.08943089430894309,0.015113350125944586,0.012511960525459482
0.5121951219512195,0.005037783375314861,0.0016600970949135628
0.02168021680216802,0.035264483627204024,0.007792037816388397
0.3604336043360434,0.005037783375314861,0.002799422614137333
0.23848238482384823,0.0,7.573357129280424e-05
0.06097560975609756,0.035264483627204024,0.02055059717728243
0.5555555555555556,0.005037783375314861,0.0005817543127557932
0.06775067750677506,0.0,0.0017771570990868268
0.023035230352303523,0.012594458438287152,0.0017869852511795976
0.5121951219512195,0.0,0.001294699825601076
0.573170731707317,0.0,0.0005941815033179308
0.5934959349593496,0.0025188916876574307,0.0014123966802602114
0.012195121951219513,0.027707808564231738,0.011931858581531896
0.0989159891598916,0.0327455919395466,0.0030207367640652603
0.8008130081300813,0.0,0.0003162048723227515
0.09620596205962059,0.0025188916876574307,0.0011440932917801585
0.592140921409214,0.0,0.0012300164708469038
0.47831978319783197,0.0,0.0019592447015201395
0.0027100271002710027,0.022670025188916875,0.005843309753972781
0.15718157181571815,0.0,0.0007035476651348576
0.8780487804878049,0.0025188916876574307,0.0005428547965917621
0.505420054200542,0.0,0.0006003606742484117
0.26558265582655827,0.005037783375314861,0.003697450647917054
